,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,inf
1683275340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683275460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,6,4,3,5,3,34,16,7,3,5,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1683275520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,7,6,12,14,14,13,13,72,28,7,3,5,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1683275580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,11,17,24,31,30,26,24,84,28,7,3,5,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1683275640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,14,27,45,42,41,44,32,99,28,7,3,5,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1683275700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,19,16,36,56,52,52,52,38,129,29,7,3,5,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1683275760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,22,19,40,66,65,62,61,42,160,33,7,3,5,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1683275820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,25,22,45,77,69,71,71,50,212,37,7,3,5,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1683275880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,27,23,47,87,87,80,80,59,241,39,7,3,5,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1683275940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,28,27,57,95,94,89,86,70,286,40,7,3,5,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1683276000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,29,28,61,103,98,96,90,72,291,40,7,3,5,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1683276060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,29,28,61,103,98,96,90,72,291,40,7,3,5,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1683276120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,29,28,61,103,98,96,90,72,291,40,7,3,5,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
